"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-8.8583e-06,0,1,4.81,0.5,4.81,0
0,-8.877e-06,0,1,4.82,0.5,4.82,0
0,-8.8957e-06,0,1,4.83,0.5,4.83,0
0,-8.9144e-06,0,1,4.84,0.5,4.84,0
0,-8.9331e-06,0,1,4.85,0.5,4.85,0
0,-8.9518e-06,0,1,4.86,0.5,4.86,0
0,-8.9705e-06,0,1,4.87,0.5,4.87,0
0,-8.9892e-06,0,1,4.88,0.5,4.88,0
0,-9.0079e-06,0,1,4.89,0.5,4.89,0
0,-9.0266e-06,0,1,4.9,0.5,4.9,0
0,-9.0453e-06,0,1,4.91,0.5,4.91,0
0,-9.064e-06,0,1,4.92,0.5,4.92,0
0,-9.0827e-06,0,1,4.93,0.5,4.93,0
0,-9.1014e-06,0,1,4.94,0.5,4.94,0
0,-9.1201e-06,0,1,4.95,0.5,4.95,0
0,-9.1388e-06,0,1,4.96,0.5,4.96,0
0,-9.1575e-06,0,1,4.97,0.5,4.97,0
0,-9.1762e-06,0,1,4.98,0.5,4.98,0
0,-9.1949e-06,0,1,4.99,0.5,4.99,0
0,-9.2136e-06,0,1,5,0.5,5,0
0,-9.2325e-06,0,1,5.01,0.5,5.01,0
0,-9.2515e-06,0,1,5.02,0.5,5.02,0
0,-9.2705e-06,0,1,5.03,0.5,5.03,0
0,-9.2895e-06,0,1,5.04,0.5,5.04,0
0,-9.3084e-06,0,1,5.05,0.5,5.05,0
0,-9.3274e-06,0,1,5.06,0.5,5.06,0
0,-9.3464e-06,0,1,5.07,0.5,5.07,0
0,-9.3654e-06,0,1,5.08,0.5,5.08,0
0,-9.3843e-06,0,1,5.09,0.5,5.09,0
0,-9.4033e-06,0,1,5.1,0.5,5.1,0
0,-9.4223e-06,0,1,5.11,0.5,5.11,0
0,-9.4413e-06,0,1,5.12,0.5,5.12,0
0,-9.4602e-06,0,1,5.13,0.5,5.13,0
0,-9.4792e-06,0,1,5.14,0.5,5.14,0
0,-9.4982e-06,0,1,5.15,0.5,5.15,0
0,-9.5172e-06,0,1,5.16,0.5,5.16,0
0,-9.5361e-06,0,1,5.17,0.5,5.17,0
0,-9.5551e-06,0,1,5.18,0.5,5.18,0
0,-9.5741e-06,0,1,5.19,0.5,5.19,0
0,-9.593e-06,0,1,5.2,0.5,5.2,0
0,-9.612e-06,0,1,5.21,0.5,5.21,0
0,-9.631e-06,0,1,5.22,0.5,5.22,0
0,-9.65e-06,0,1,5.23,0.5,5.23,0
0,-9.6689e-06,0,1,5.24,0.5,5.24,0
0,-9.6879e-06,0,1,5.25,0.5,5.25,0
0,-9.7074e-06,0,1,5.26,0.5,5.26,0
0,-9.7269e-06,0,1,5.27,0.5,5.27,0
0,-9.7463e-06,0,1,5.28,0.5,5.28,0
0,-9.7658e-06,0,1,5.29,0.5,5.29,0
0,-9.7853e-06,0,1,5.3,0.5,5.3,0
0,-9.8047e-06,0,1,5.31,0.5,5.31,0
0,-9.8242e-06,0,1,5.32,0.5,5.32,0
0,-9.8437e-06,0,1,5.33,0.5,5.33,0
0,-9.8631e-06,0,1,5.34,0.5,5.34,0
0,-9.8826e-06,0,1,5.35,0.5,5.35,0
0,-9.9021e-06,0,1,5.36,0.5,5.36,0
0,-9.9215e-06,0,1,5.37,0.5,5.37,0
0,-9.941e-06,0,1,5.38,0.5,5.38,0
0,-9.9605e-06,0,1,5.39,0.5,5.39,0
0,-9.9799e-06,0,1,5.4,0.5,5.4,0
0,-9.9994e-06,0,1,5.41,0.5,5.41,0
0,-1.0019e-05,0,1,5.42,0.5,5.42,0
0,-1.0038e-05,0,1,5.43,0.5,5.43,0
0,-1.0058e-05,0,1,5.44,0.5,5.44,0
0,-1.0077e-05,0,1,5.45,0.5,5.45,0
0,-1.0097e-05,0,1,5.46,0.5,5.46,0
0,-1.0116e-05,0,1,5.47,0.5,5.47,0
0,-1.0136e-05,0,1,5.48,0.5,5.48,0
0,-1.0155e-05,0,1,5.49,0.5,5.49,0
0,-1.0175e-05,0,1,5.5,0.5,5.5,0
0,-1.0195e-05,0,1,5.51,0.5,5.51,0
0,-1.0215e-05,0,1,5.52,0.5,5.52,0
0,-1.0236e-05,0,1,5.53,0.5,5.53,0
0,-1.0256e-05,0,1,5.54,0.5,5.54,0
0,-1.0276e-05,0,1,5.55,0.5,5.55,0
0,-1.0297e-05,0,1,5.56,0.5,5.56,0
0,-1.0317e-05,0,1,5.57,0.5,5.57,0
0,-1.0337e-05,0,1,5.58,0.5,5.58,0
0,-1.0358e-05,0,1,5.59,0.5,5.59,0
0,-1.0378e-05,0,1,5.6,0.5,5.6,0
0,-1.0398e-05,0,1,5.61,0.5,5.61,0
0,-1.0419e-05,0,1,5.62,0.5,5.62,0
0,-1.0439e-05,0,1,5.63,0.5,5.63,0
0,-1.0459e-05,0,1,5.64,0.5,5.64,0
0,-1.048e-05,0,1,5.65,0.5,5.65,0
0,-1.05e-05,0,1,5.66,0.5,5.66,0
0,-1.052e-05,0,1,5.67,0.5,5.67,0
0,-1.0541e-05,0,1,5.68,0.5,5.68,0
0,-1.0561e-05,0,1,5.69,0.5,5.69,0
0,-1.0581e-05,0,1,5.7,0.5,5.7,0
0,-1.0602e-05,0,1,5.71,0.5,5.71,0
0,-1.0622e-05,0,1,5.72,0.5,5.72,0
0,-1.0642e-05,0,1,5.73,0.5,5.73,0
0,-1.0663e-05,0,1,5.74,0.5,5.74,0
0,-1.0683e-05,0,1,5.75,0.5,5.75,0
0,-1.0705e-05,0,1,5.76,0.5,5.76,0
0,-1.0726e-05,0,1,5.77,0.5,5.77,0
0,-1.0748e-05,0,1,5.78,0.5,5.78,0
0,-1.077e-05,0,1,5.79,0.5,5.79,0
0,-1.0792e-05,0,1,5.8,0.5,5.8,0
0,-1.0814e-05,0,1,5.81,0.5,5.81,0
0,-1.0835e-05,0,1,5.82,0.5,5.82,0
0,-1.0857e-05,0,1,5.83,0.5,5.83,0
0,-1.0879e-05,0,1,5.84,0.5,5.84,0
0,-1.0901e-05,0,1,5.85,0.5,5.85,0
0,-1.0923e-05,0,1,5.86,0.5,5.86,0
0,-1.0944e-05,0,1,5.87,0.5,5.87,0
0,-1.0966e-05,0,1,5.88,0.5,5.88,0
0,-1.0988e-05,0,1,5.89,0.5,5.89,0
0,-1.101e-05,0,1,5.9,0.5,5.9,0
0,-1.1032e-05,0,1,5.91,0.5,5.91,0
0,-1.1053e-05,0,1,5.92,0.5,5.92,0
0,-1.1075e-05,0,1,5.93,0.5,5.93,0
0,-1.1097e-05,0,1,5.94,0.5,5.94,0
0,-1.1119e-05,0,1,5.95,0.5,5.95,0
0,-1.114e-05,0,1,5.96,0.5,5.96,0
0,-1.1162e-05,0,1,5.97,0.5,5.97,0
0,-1.1184e-05,0,1,5.98,0.5,5.98,0
0,-1.1206e-05,0,1,5.99,0.5,5.99,0
0,-1.1228e-05,0,1,6,0.5,6,0
0,-1.1252e-05,0,1,6.01,0.5,6.01,0
0,-1.1276e-05,0,1,6.02,0.5,6.02,0
0,-1.13e-05,0,1,6.03,0.5,6.03,0
0,-1.1324e-05,0,1,6.04,0.5,6.04,0
0,-1.1349e-05,0,1,6.05,0.5,6.05,0
0,-1.1373e-05,0,1,6.06,0.5,6.06,0
0,-1.1397e-05,0,1,6.07,0.5,6.07,0
0,-1.1421e-05,0,1,6.08,0.5,6.08,0
0,-1.1445e-05,0,1,6.09,0.5,6.09,0
0,-1.147e-05,0,1,6.1,0.5,6.1,0
0,-1.1494e-05,0,1,6.11,0.5,6.11,0
0,-1.1518e-05,0,1,6.12,0.5,6.12,0
0,-1.1542e-05,0,1,6.13,0.5,6.13,0
0,-1.1566e-05,0,1,6.14,0.5,6.14,0
0,-1.159e-05,0,1,6.15,0.5,6.15,0
0,-1.1615e-05,0,1,6.16,0.5,6.16,0
0,-1.1639e-05,0,1,6.17,0.5,6.17,0
0,-1.1663e-05,0,1,6.18,0.5,6.18,0
0,-1.1687e-05,0,1,6.19,0.5,6.19,0
0,-1.1711e-05,0,1,6.2,0.5,6.2,0
0,-1.1736e-05,0,1,6.21,0.5,6.21,0
0,-1.176e-05,0,1,6.22,0.5,6.22,0
0,-1.1784e-05,0,1,6.23,0.5,6.23,0
0,-1.1808e-05,0,1,6.24,0.5,6.24,0
0,-1.1832e-05,0,1,6.25,0.5,6.25,0
0,-1.186e-05,0,1,6.26,0.5,6.26,0
0,-1.1888e-05,0,1,6.27,0.5,6.27,0
0,-1.1916e-05,0,1,6.28,0.5,6.28,0
0,-1.1944e-05,0,1,6.29,0.5,6.29,0
0,-1.1972e-05,0,1,6.3,0.5,6.3,0
0,-1.2e-05,0,1,6.31,0.5,6.31,0
0,-1.2028e-05,0,1,6.32,0.5,6.32,0
0,-1.2056e-05,0,1,6.33,0.5,6.33,0
0,-1.2084e-05,0,1,6.34,0.5,6.34,0
0,-1.2112e-05,0,1,6.35,0.5,6.35,0
0,-1.214e-05,0,1,6.36,0.5,6.36,0
0,-1.2168e-05,0,1,6.37,0.5,6.37,0
0,-1.2197e-05,0,1,6.38,0.5,6.38,0
0,-1.2225e-05,0,1,6.39,0.5,6.39,0
0,-1.2253e-05,0,1,6.4,0.5,6.4,0
0,-1.2281e-05,0,1,6.41,0.5,6.41,0
0,-1.2309e-05,0,1,6.42,0.5,6.42,0
0,-1.2337e-05,0,1,6.43,0.5,6.43,0
0,-1.2365e-05,0,1,6.44,0.5,6.44,0
0,-1.2393e-05,0,1,6.45,0.5,6.45,0
0,-1.2421e-05,0,1,6.46,0.5,6.46,0
0,-1.2449e-05,0,1,6.47,0.5,6.47,0
0,-1.2477e-05,0,1,6.48,0.5,6.48,0
0,-1.2505e-05,0,1,6.49,0.5,6.49,0
0,-1.2533e-05,0,1,6.5,0.5,6.5,0
0,-1.2567e-05,0,1,6.51,0.5,6.51,0
0,-1.26e-05,0,1,6.52,0.5,6.52,0
0,-1.2634e-05,0,1,6.53,0.5,6.53,0
0,-1.2668e-05,0,1,6.54,0.5,6.54,0
0,-1.2702e-05,0,1,6.55,0.5,6.55,0
0,-1.2736e-05,0,1,6.56,0.5,6.56,0
0,-1.277e-05,0,1,6.57,0.5,6.57,0
0,-1.2804e-05,0,1,6.58,0.5,6.58,0
0,-1.2838e-05,0,1,6.59,0.5,6.59,0
0,-1.2872e-05,0,1,6.6,0.5,6.6,0
0,-1.2906e-05,0,1,6.61,0.5,6.61,0
0,-1.294e-05,0,1,6.62,0.5,6.62,0
0,-1.2974e-05,0,1,6.63,0.5,6.63,0
0,-1.3008e-05,0,1,6.64,0.5,6.64,0
0,-1.3042e-05,0,1,6.65,0.5,6.65,0
0,-1.3075e-05,0,1,6.66,0.5,6.66,0
0,-1.3109e-05,0,1,6.67,0.5,6.67,0
0,-1.3143e-05,0,1,6.68,0.5,6.68,0
0,-1.3177e-05,0,1,6.69,0.5,6.69,0
0,-1.3211e-05,0,1,6.7,0.5,6.7,0
0,-1.3245e-05,0,1,6.71,0.5,6.71,0
0,-1.3279e-05,0,1,6.72,0.5,6.72,0
0,-1.3313e-05,0,1,6.73,0.5,6.73,0
0,-1.3347e-05,0,1,6.74,0.5,6.74,0
0,-1.3381e-05,0,1,6.75,0.5,6.75,0
0,-1.3424e-05,0,1,6.76,0.5,6.76,0
0,-1.3466e-05,0,1,6.77,0.5,6.77,0
0,-1.3509e-05,0,1,6.78,0.5,6.78,0
0,-1.3552e-05,0,1,6.79,0.5,6.79,0
0,-1.3595e-05,0,1,6.8,0.5,6.8,0
0,-1.3638e-05,0,1,6.81,0.5,6.81,0
0,-1.368e-05,0,1,6.82,0.5,6.82,0
0,-1.3723e-05,0,1,6.83,0.5,6.83,0
0,-1.3766e-05,0,1,6.84,0.5,6.84,0
0,-1.3809e-05,0,1,6.85,0.5,6.85,0
0,-1.3852e-05,0,1,6.86,0.5,6.86,0
0,-1.3894e-05,0,1,6.87,0.5,6.87,0
0,-1.3937e-05,0,1,6.88,0.5,6.88,0
0,-1.398e-05,0,1,6.89,0.5,6.89,0
0,-1.4023e-05,0,1,6.9,0.5,6.9,0
0,-1.4066e-05,0,1,6.91,0.5,6.91,0
0,-1.4108e-05,0,1,6.92,0.5,6.92,0
0,-1.4151e-05,0,1,6.93,0.5,6.93,0
0,-1.4194e-05,0,1,6.94,0.5,6.94,0
0,-1.4237e-05,0,1,6.95,0.5,6.95,0
0,-1.428e-05,0,1,6.96,0.5,6.96,0
0,-1.4322e-05,0,1,6.97,0.5,6.97,0
0,-1.4365e-05,0,1,6.98,0.5,6.98,0
0,-1.4408e-05,0,1,6.99,0.5,6.99,0
0,-1.4451e-05,0,1,7,0.5,7,0
0,-1.4506e-05,0,1,7.01,0.5,7.01,0
0,-1.4562e-05,0,1,7.02,0.5,7.02,0
0,-1.4618e-05,0,1,7.03,0.5,7.03,0
0,-1.4674e-05,0,1,7.04,0.5,7.04,0
0,-1.4729e-05,0,1,7.05,0.5,7.05,0
0,-1.4785e-05,0,1,7.06,0.5,7.06,0
0,-1.4841e-05,0,1,7.07,0.5,7.07,0
0,-1.4897e-05,0,1,7.08,0.5,7.08,0
0,-1.4952e-05,0,1,7.09,0.5,7.09,0
0,-1.5008e-05,0,1,7.1,0.5,7.1,0
0,-1.5064e-05,0,1,7.11,0.5,7.11,0
0,-1.512e-05,0,1,7.12,0.5,7.12,0
0,-1.5175e-05,0,1,7.13,0.5,7.13,0
0,-1.5231e-05,0,1,7.14,0.5,7.14,0
0,-1.5287e-05,0,1,7.15,0.5,7.15,0
0,-1.5342e-05,0,1,7.16,0.5,7.16,0
0,-1.5398e-05,0,1,7.17,0.5,7.17,0
0,-1.5454e-05,0,1,7.18,0.5,7.18,0
0,-1.551e-05,0,1,7.19,0.5,7.19,0
0,-1.5565e-05,0,1,7.2,0.5,7.2,0
0,-1.5621e-05,0,1,7.21,0.5,7.21,0
0,-1.5677e-05,0,1,7.22,0.5,7.22,0
0,-1.5733e-05,0,1,7.23,0.5,7.23,0
0,-1.5788e-05,0,1,7.24,0.5,7.24,0
0,-1.5844e-05,0,1,7.25,0.5,7.25,0
0,-1.5918e-05,0,1,7.26,0.5,7.26,0
0,-1.5992e-05,0,1,7.27,0.5,7.27,0
0,-1.6066e-05,0,1,7.28,0.5,7.28,0
0,-1.614e-05,0,1,7.29,0.5,7.29,0
0,-1.6214e-05,0,1,7.3,0.5,7.3,0
0,-1.6288e-05,0,1,7.31,0.5,7.31,0
0,-1.6362e-05,0,1,7.32,0.5,7.32,0
0,-1.6436e-05,0,1,7.33,0.5,7.33,0
0,-1.651e-05,0,1,7.34,0.5,7.34,0
0,-1.6584e-05,0,1,7.35,0.5,7.35,0
0,-1.6658e-05,0,1,7.36,0.5,7.36,0
0,-1.6732e-05,0,1,7.37,0.5,7.37,0
0,-1.6806e-05,0,1,7.38,0.5,7.38,0
0,-1.688e-05,0,1,7.39,0.5,7.39,0
0,-1.6954e-05,0,1,7.4,0.5,7.4,0
0,-1.7028e-05,0,1,7.41,0.5,7.41,0
0,-1.7102e-05,0,1,7.42,0.5,7.42,0
0,-1.7176e-05,0,1,7.43,0.5,7.43,0
0,-1.725e-05,0,1,7.44,0.5,7.44,0
0,-1.7324e-05,0,1,7.45,0.5,7.45,0
0,-1.7398e-05,0,1,7.46,0.5,7.46,0
0,-1.7472e-05,0,1,7.47,0.5,7.47,0
0,-1.7546e-05,0,1,7.48,0.5,7.48,0
0,-1.762e-05,0,1,7.49,0.5,7.49,0
0,-1.7694e-05,0,1,7.5,0.5,7.5,0
0,-1.7793e-05,0,1,7.51,0.5,7.51,0
0,-1.7892e-05,0,1,7.52,0.5,7.52,0
0,-1.7991e-05,0,1,7.53,0.5,7.53,0
0,-1.809e-05,0,1,7.54,0.5,7.54,0
0,-1.8189e-05,0,1,7.55,0.5,7.55,0
0,-1.8288e-05,0,1,7.56,0.5,7.56,0
0,-1.8387e-05,0,1,7.57,0.5,7.57,0
0,-1.8486e-05,0,1,7.58,0.5,7.58,0
0,-1.8586e-05,0,1,7.59,0.5,7.59,0
0,-1.8685e-05,0,1,7.6,0.5,7.6,0
0,-1.8784e-05,0,1,7.61,0.5,7.61,0
0,-1.8883e-05,0,1,7.62,0.5,7.62,0
0,-1.8982e-05,0,1,7.63,0.5,7.63,0
0,-1.9081e-05,0,1,7.64,0.5,7.64,0
0,-1.918e-05,0,1,7.65,0.5,7.65,0
0,-1.9279e-05,0,1,7.66,0.5,7.66,0
0,-1.9378e-05,0,1,7.67,0.5,7.67,0
0,-1.9477e-05,0,1,7.68,0.5,7.68,0
0,-1.9576e-05,0,1,7.69,0.5,7.69,0
0,-1.9675e-05,0,1,7.7,0.5,7.7,0
0,-1.9774e-05,0,1,7.71,0.5,7.71,0
0,-1.9873e-05,0,1,7.72,0.5,7.72,0
0,-1.9972e-05,0,1,7.73,0.5,7.73,0
0,-2.0071e-05,0,1,7.74,0.5,7.74,0
0,-2.017e-05,0,1,7.75,0.5,7.75,0
0,-2.0303e-05,0,1,7.76,0.5,7.76,0
0,-2.0435e-05,0,1,7.77,0.5,7.77,0
0,-2.0568e-05,0,1,7.78,0.5,7.78,0
0,-2.07e-05,0,1,7.79,0.5,7.79,0
0,-2.0833e-05,0,1,7.8,0.5,7.8,0
0,-2.0965e-05,0,1,7.81,0.5,7.81,0
0,-2.1097e-05,0,1,7.82,0.5,7.82,0
0,-2.123e-05,0,1,7.83,0.5,7.83,0
0,-2.1362e-05,0,1,7.84,0.5,7.84,0
0,-2.1495e-05,0,1,7.85,0.5,7.85,0
0,-2.1627e-05,0,1,7.86,0.5,7.86,0
0,-2.1759e-05,0,1,7.87,0.5,7.87,0
0,-2.1892e-05,0,1,7.88,0.5,7.88,0
0,-2.2024e-05,0,1,7.89,0.5,7.89,0
0,-2.2157e-05,0,1,7.9,0.5,7.9,0
0,-2.2289e-05,0,1,7.91,0.5,7.91,0
0,-2.2421e-05,0,1,7.92,0.5,7.92,0
0,-2.2554e-05,0,1,7.93,0.5,7.93,0
0,-2.2686e-05,0,1,7.94,0.5,7.94,0
0,-2.2819e-05,0,1,7.95,0.5,7.95,0
0,-2.2951e-05,0,1,7.96,0.5,7.96,0
0,-2.3083e-05,0,1,7.97,0.5,7.97,0
0,-2.3216e-05,0,1,7.98,0.5,7.98,0
0,-2.3348e-05,0,1,7.99,0.5,7.99,0
0,-2.3481e-05,0,1,8,0.5,8,0
0,-2.3656e-05,0,1,8.01,0.5,8.01,0
0,-2.3832e-05,0,1,8.02,0.5,8.02,0
0,-2.4007e-05,0,1,8.03,0.5,8.03,0
0,-2.4183e-05,0,1,8.04,0.5,8.04,0
0,-2.4358e-05,0,1,8.05,0.5,8.05,0
0,-2.4534e-05,0,1,8.06,0.5,8.06,0
0,-2.4709e-05,0,1,8.07,0.5,8.07,0
0,-2.4884e-05,0,1,8.08,0.5,8.08,0
0,-2.506e-05,0,1,8.09,0.5,8.09,0
0,-2.5235e-05,0,1,8.1,0.5,8.1,0
0,-2.5411e-05,0,1,8.11,0.5,8.11,0
0,-2.5586e-05,0,1,8.12,0.5,8.12,0
0,-2.5762e-05,0,1,8.13,0.5,8.13,0
0,-2.5937e-05,0,1,8.14,0.5,8.14,0
0,-2.6113e-05,0,1,8.15,0.5,8.15,0
0,-2.6288e-05,0,1,8.16,0.5,8.16,0
0,-2.6464e-05,0,1,8.17,0.5,8.17,0
0,-2.6639e-05,0,1,8.18,0.5,8.18,0
0,-2.6815e-05,0,1,8.19,0.5,8.19,0
0,-2.699e-05,0,1,8.2,0.5,8.2,0
0,-2.7166e-05,0,1,8.21,0.5,8.21,0
0,-2.7341e-05,0,1,8.22,0.5,8.22,0
0,-2.7517e-05,0,1,8.23,0.5,8.23,0
0,-2.7692e-05,0,1,8.24,0.5,8.24,0
0,-2.7868e-05,0,1,8.25,0.5,8.25,0
0,-2.8097e-05,0,1,8.26,0.5,8.26,0
0,-2.8326e-05,0,1,8.27,0.5,8.27,0
0,-2.8556e-05,0,1,8.28,0.5,8.28,0
0,-2.8785e-05,0,1,8.29,0.5,8.29,0
0,-2.9015e-05,0,1,8.3,0.5,8.3,0
0,-2.9244e-05,0,1,8.31,0.5,8.31,0
0,-2.9474e-05,0,1,8.32,0.5,8.32,0
0,-2.9703e-05,0,1,8.33,0.5,8.33,0
0,-2.9933e-05,0,1,8.34,0.5,8.34,0
0,-3.0162e-05,0,1,8.35,0.5,8.35,0
0,-3.0391e-05,0,1,8.36,0.5,8.36,0
0,-3.0621e-05,0,1,8.37,0.5,8.37,0
0,-3.085e-05,0,1,8.38,0.5,8.38,0
0,-3.108e-05,0,1,8.39,0.5,8.39,0
0,-3.1309e-05,0,1,8.4,0.5,8.4,0
0,-3.1539e-05,0,1,8.41,0.5,8.41,0
0,-3.1768e-05,0,1,8.42,0.5,8.42,0
0,-3.1998e-05,0,1,8.43,0.5,8.43,0
0,-3.2227e-05,0,1,8.44,0.5,8.44,0
0,-3.2456e-05,0,1,8.45,0.5,8.45,0
0,-3.2686e-05,0,1,8.46,0.5,8.46,0
0,-3.2915e-05,0,1,8.47,0.5,8.47,0
0,-3.3145e-05,0,1,8.48,0.5,8.48,0
0,-3.3374e-05,0,1,8.49,0.5,8.49,0
0,-3.3604e-05,0,1,8.5,0.5,8.5,0
0,-3.3899e-05,0,1,8.51,0.5,8.51,0
0,-3.4194e-05,0,1,8.52,0.5,8.52,0
0,-3.4489e-05,0,1,8.53,0.5,8.53,0
0,-3.4784e-05,0,1,8.54,0.5,8.54,0
0,-3.5079e-05,0,1,8.55,0.5,8.55,0
0,-3.5374e-05,0,1,8.56,0.5,8.56,0
0,-3.5669e-05,0,1,8.57,0.5,8.57,0
0,-3.5964e-05,0,1,8.58,0.5,8.58,0
0,-3.6259e-05,0,1,8.59,0.5,8.59,0
0,-3.6554e-05,0,1,8.6,0.5,8.6,0
0,-3.6849e-05,0,1,8.61,0.5,8.61,0
0,-3.7144e-05,0,1,8.62,0.5,8.62,0
0,-3.7439e-05,0,1,8.63,0.5,8.63,0
0,-3.7735e-05,0,1,8.64,0.5,8.64,0
0,-3.803e-05,0,1,8.65,0.5,8.65,0
0,-3.8325e-05,0,1,8.66,0.5,8.66,0
0,-3.862e-05,0,1,8.67,0.5,8.67,0
0,-3.8915e-05,0,1,8.68,0.5,8.68,0
0,-3.921e-05,0,1,8.69,0.5,8.69,0
0,-3.9505e-05,0,1,8.7,0.5,8.7,0
0,-3.98e-05,0,1,8.71,0.5,8.71,0
0,-4.0095e-05,0,1,8.72,0.5,8.72,0
0,-4.039e-05,0,1,8.73,0.5,8.73,0
0,-4.0685e-05,0,1,8.74,0.5,8.74,0
0,-4.098e-05,0,1,8.75,0.5,8.75,0
0,-4.1353e-05,0,1,8.76,0.5,8.76,0
0,-4.1725e-05,0,1,8.77,0.5,8.77,0
0,-4.2098e-05,0,1,8.78,0.5,8.78,0
0,-4.247e-05,0,1,8.79,0.5,8.79,0
0,-4.2843e-05,0,1,8.8,0.5,8.8,0
0,-4.3215e-05,0,1,8.81,0.5,8.81,0
0,-4.3588e-05,0,1,8.82,0.5,8.82,0
0,-4.396e-05,0,1,8.83,0.5,8.83,0
0,-4.4333e-05,0,1,8.84,0.5,8.84,0
0,-4.4705e-05,0,1,8.85,0.5,8.85,0
0,-4.5078e-05,0,1,8.86,0.5,8.86,0
0,-4.545e-05,0,1,8.87,0.5,8.87,0
0,-4.5823e-05,0,1,8.88,0.5,8.88,0
0,-4.6195e-05,0,1,8.89,0.5,8.89,0
0,-4.6568e-05,0,1,8.9,0.5,8.9,0
0,-4.694e-05,0,1,8.91,0.5,8.91,0
0,-4.7313e-05,0,1,8.92,0.5,8.92,0
0,-4.7685e-05,0,1,8.93,0.5,8.93,0
0,-4.8058e-05,0,1,8.94,0.5,8.94,0
0,-4.843e-05,0,1,8.95,0.5,8.95,0
0,-4.8803e-05,0,1,8.96,0.5,8.96,0
0,-4.9175e-05,0,1,8.97,0.5,8.97,0
0,-4.9548e-05,0,1,8.98,0.5,8.98,0
0,-4.992e-05,0,1,8.99,0.5,8.99,0
0,-5.0293e-05,0,1,9,0.5,9,0
0,-5.0754e-05,0,1,9.01,0.5,9.01,0
0,-5.1215e-05,0,1,9.02,0.5,9.02,0
0,-5.1676e-05,0,1,9.03,0.5,9.03,0
0,-5.2137e-05,0,1,9.04,0.5,9.04,0
0,-5.2598e-05,0,1,9.05,0.5,9.05,0
0,-5.306e-05,0,1,9.06,0.5,9.06,0
0,-5.3521e-05,0,1,9.07,0.5,9.07,0
0,-5.3982e-05,0,1,9.08,0.5,9.08,0
0,-5.4443e-05,0,1,9.09,0.5,9.09,0
0,-5.4904e-05,0,1,9.1,0.5,9.1,0
0,-5.5365e-05,0,1,9.11,0.5,9.11,0
0,-5.5827e-05,0,1,9.12,0.5,9.12,0
0,-5.6288e-05,0,1,9.13,0.5,9.13,0
0,-5.6749e-05,0,1,9.14,0.5,9.14,0
0,-5.721e-05,0,1,9.15,0.5,9.15,0
0,-5.7671e-05,0,1,9.16,0.5,9.16,0
0,-5.8132e-05,0,1,9.17,0.5,9.17,0
0,-5.8593e-05,0,1,9.18,0.5,9.18,0
0,-5.9055e-05,0,1,9.19,0.5,9.19,0
0,-5.9516e-05,0,1,9.2,0.5,9.2,0
0,-5.9977e-05,0,1,9.21,0.5,9.21,0
0,-6.0438e-05,0,1,9.22,0.5,9.22,0
0,-6.0899e-05,0,1,9.23,0.5,9.23,0
0,-6.136e-05,0,1,9.24,0.5,9.24,0
0,-6.1822e-05,0,1,9.25,0.5,9.25,0
0,-6.2381e-05,0,1,9.26,0.5,9.26,0
0,-6.2941e-05,0,1,9.27,0.5,9.27,0
0,-6.35e-05,0,1,9.28,0.5,9.28,0
0,-6.406e-05,0,1,9.29,0.5,9.29,0
0,-6.462e-05,0,1,9.3,0.5,9.3,0
0,-6.5179e-05,0,1,9.31,0.5,9.31,0
0,-6.5739e-05,0,1,9.32,0.5,9.32,0
0,-6.6299e-05,0,1,9.33,0.5,9.33,0
0,-6.6858e-05,0,1,9.34,0.5,9.34,0
0,-6.7418e-05,0,1,9.35,0.5,9.35,0
0,-6.7978e-05,0,1,9.36,0.5,9.36,0
0,-6.8537e-05,0,1,9.37,0.5,9.37,0
0,-6.9097e-05,0,1,9.38,0.5,9.38,0
0,-6.9657e-05,0,1,9.39,0.5,9.39,0
0,-7.0216e-05,0,1,9.4,0.5,9.4,0
0,-7.0776e-05,0,1,9.41,0.5,9.41,0
0,-7.1336e-05,0,1,9.42,0.5,9.42,0
0,-7.1895e-05,0,1,9.43,0.5,9.43,0
0,-7.2455e-05,0,1,9.44,0.5,9.44,0
0,-7.3015e-05,0,1,9.45,0.5,9.45,0
0,-7.3574e-05,0,1,9.46,0.5,9.46,0
0,-7.4134e-05,0,1,9.47,0.5,9.47,0
0,-7.4694e-05,0,1,9.48,0.5,9.48,0
0,-7.5253e-05,0,1,9.49,0.5,9.49,0
0,-7.5813e-05,0,1,9.5,0.5,9.5,0
0,-7.6479e-05,0,1,9.51,0.5,9.51,0
0,-7.7145e-05,0,1,9.52,0.5,9.52,0
0,-7.781e-05,0,1,9.53,0.5,9.53,0
0,-7.8476e-05,0,1,9.54,0.5,9.54,0
0,-7.9142e-05,0,1,9.55,0.5,9.55,0
0,-7.9808e-05,0,1,9.56,0.5,9.56,0
0,-8.0474e-05,0,1,9.57,0.5,9.57,0
0,-8.114e-05,0,1,9.58,0.5,9.58,0
0,-8.1806e-05,0,1,9.59,0.5,9.59,0
0,-8.2471e-05,0,1,9.6,0.5,9.6,0
0,-8.3137e-05,0,1,9.61,0.5,9.61,0
0,-8.3803e-05,0,1,9.62,0.5,9.62,0
0,-8.4469e-05,0,1,9.63,0.5,9.63,0
