"f_10549-0:0","f_10549-0:1","f_10549-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.6595e-05,-6.3326e-05,0,1,0.797,0.5,0.797,0
2.6595e-05,-6.3406e-05,0,1,0.798,0.5,0.798,0
2.6595e-05,-6.3485e-05,0,1,0.799,0.5,0.799,0
2.6595e-05,-6.3565e-05,0,1,0.8,0.5,0.8,0
2.6595e-05,-6.3644e-05,0,1,0.801,0.5,0.801,0
2.6595e-05,-6.3724e-05,0,1,0.802,0.5,0.802,0
2.6595e-05,-6.3803e-05,0,1,0.803,0.5,0.803,0
2.6595e-05,-6.3883e-05,0,1,0.804,0.5,0.804,0
2.6595e-05,-6.3962e-05,0,1,0.805,0.5,0.805,0
2.6595e-05,-6.4041e-05,0,1,0.806,0.5,0.806,0
2.6595e-05,-6.4121e-05,0,1,0.807,0.5,0.807,0
2.6595e-05,-6.42e-05,0,1,0.808,0.5,0.808,0
2.6595e-05,-6.428e-05,0,1,0.809,0.5,0.809,0
2.6595e-05,-6.4359e-05,0,1,0.81,0.5,0.81,0
2.6595e-05,-6.4439e-05,0,1,0.811,0.5,0.811,0
2.6595e-05,-6.4518e-05,0,1,0.812,0.5,0.812,0
2.6595e-05,-6.4598e-05,0,1,0.813,0.5,0.813,0
2.6595e-05,-6.4677e-05,0,1,0.814,0.5,0.814,0
2.6595e-05,-6.4757e-05,0,1,0.815,0.5,0.815,0
2.6595e-05,-6.4836e-05,0,1,0.816,0.5,0.816,0
2.6595e-05,-6.4915e-05,0,1,0.817,0.5,0.817,0
2.6595e-05,-6.4995e-05,0,1,0.818,0.5,0.818,0
2.6595e-05,-6.5074e-05,0,1,0.819,0.5,0.819,0
2.6595e-05,-6.5154e-05,0,1,0.82,0.5,0.82,0
2.6595e-05,-6.5233e-05,0,1,0.821,0.5,0.821,0
2.6595e-05,-6.5313e-05,0,1,0.822,0.5,0.822,0
2.6595e-05,-6.5392e-05,0,1,0.823,0.5,0.823,0
2.6595e-05,-6.5472e-05,0,1,0.824,0.5,0.824,0
2.6595e-05,-6.5551e-05,0,1,0.825,0.5,0.825,0
2.6595e-05,-6.5631e-05,0,1,0.826,0.5,0.826,0
2.6595e-05,-6.571e-05,0,1,0.827,0.5,0.827,0
2.6595e-05,-6.579e-05,0,1,0.828,0.5,0.828,0
2.6595e-05,-6.5869e-05,0,1,0.829,0.5,0.829,0
2.6595e-05,-6.5948e-05,0,1,0.83,0.5,0.83,0
2.6595e-05,-6.6028e-05,0,1,0.831,0.5,0.831,0
2.6595e-05,-6.6107e-05,0,1,0.832,0.5,0.832,0
2.6595e-05,-6.6187e-05,0,1,0.833,0.5,0.833,0
2.6595e-05,-6.6266e-05,0,1,0.834,0.5,0.834,0
2.6595e-05,-6.6346e-05,0,1,0.835,0.5,0.835,0
2.6595e-05,-6.6425e-05,0,1,0.836,0.5,0.836,0
2.6595e-05,-6.6505e-05,0,1,0.837,0.5,0.837,0
2.6595e-05,-6.6584e-05,0,1,0.838,0.5,0.838,0
2.6595e-05,-6.6664e-05,0,1,0.839,0.5,0.839,0
2.6595e-05,-6.6743e-05,0,1,0.84,0.5,0.84,0
2.6595e-05,-6.6822e-05,0,1,0.841,0.5,0.841,0
2.6595e-05,-6.6902e-05,0,1,0.842,0.5,0.842,0
2.6595e-05,-6.6981e-05,0,1,0.843,0.5,0.843,0
2.6595e-05,-6.7061e-05,0,1,0.844,0.5,0.844,0
2.6595e-05,-6.714e-05,0,1,0.845,0.5,0.845,0
2.6595e-05,-6.722e-05,0,1,0.846,0.5,0.846,0
2.6595e-05,-6.7299e-05,0,1,0.847,0.5,0.847,0
2.6595e-05,-6.7379e-05,0,1,0.848,0.5,0.848,0
2.6595e-05,-6.7458e-05,0,1,0.849,0.5,0.849,0
2.6595e-05,-6.7538e-05,0,1,0.85,0.5,0.85,0
2.6595e-05,-6.7617e-05,0,1,0.851,0.5,0.851,0
2.6595e-05,-6.7696e-05,0,1,0.852,0.5,0.852,0
2.6595e-05,-6.7776e-05,0,1,0.853,0.5,0.853,0
2.6595e-05,-6.7855e-05,0,1,0.854,0.5,0.854,0
2.6595e-05,-6.7935e-05,0,1,0.855,0.5,0.855,0
2.6595e-05,-6.8014e-05,0,1,0.856,0.5,0.856,0
2.6595e-05,-6.8094e-05,0,1,0.857,0.5,0.857,0
2.6595e-05,-6.8173e-05,0,1,0.858,0.5,0.858,0
2.6595e-05,-6.8253e-05,0,1,0.859,0.5,0.859,0
2.6595e-05,-6.8332e-05,0,1,0.86,0.5,0.86,0
2.6595e-05,-6.8412e-05,0,1,0.861,0.5,0.861,0
2.6595e-05,-6.8491e-05,0,1,0.862,0.5,0.862,0
2.6595e-05,-6.857e-05,0,1,0.863,0.5,0.863,0
2.6595e-05,-6.865e-05,0,1,0.864,0.5,0.864,0
2.6595e-05,-6.8729e-05,0,1,0.865,0.5,0.865,0
2.6595e-05,-6.8809e-05,0,1,0.866,0.5,0.866,0
2.6595e-05,-6.8888e-05,0,1,0.867,0.5,0.867,0
2.6595e-05,-6.8968e-05,0,1,0.868,0.5,0.868,0
2.6595e-05,-6.9047e-05,0,1,0.869,0.5,0.869,0
2.6595e-05,-6.9127e-05,0,1,0.87,0.5,0.87,0
2.6595e-05,-6.9206e-05,0,1,0.871,0.5,0.871,0
2.6595e-05,-6.9286e-05,0,1,0.872,0.5,0.872,0
2.6595e-05,-6.9365e-05,0,1,0.873,0.5,0.873,0
2.6595e-05,-6.9444e-05,0,1,0.874,0.5,0.874,0
2.6595e-05,-6.9524e-05,0,1,0.875,0.5,0.875,0
2.6595e-05,-6.9603e-05,0,1,0.876,0.5,0.876,0
2.6595e-05,-6.9683e-05,0,1,0.877,0.5,0.877,0
2.6595e-05,-6.9762e-05,0,1,0.878,0.5,0.878,0
2.6595e-05,-6.9842e-05,0,1,0.879,0.5,0.879,0
2.6595e-05,-6.9921e-05,0,1,0.88,0.5,0.88,0
2.6595e-05,-7.0001e-05,0,1,0.881,0.5,0.881,0
2.6595e-05,-7.008e-05,0,1,0.882,0.5,0.882,0
2.6595e-05,-7.016e-05,0,1,0.883,0.5,0.883,0
2.6595e-05,-7.0239e-05,0,1,0.884,0.5,0.884,0
2.6595e-05,-7.0319e-05,0,1,0.885,0.5,0.885,0
2.6595e-05,-7.0398e-05,0,1,0.886,0.5,0.886,0
2.6595e-05,-7.0477e-05,0,1,0.887,0.5,0.887,0
2.6595e-05,-7.0557e-05,0,1,0.888,0.5,0.888,0
2.6595e-05,-7.0636e-05,0,1,0.889,0.5,0.889,0
2.6595e-05,-7.0716e-05,0,1,0.89,0.5,0.89,0
2.6595e-05,-7.0795e-05,0,1,0.891,0.5,0.891,0
2.6595e-05,-7.0875e-05,0,1,0.892,0.5,0.892,0
2.6595e-05,-7.0954e-05,0,1,0.893,0.5,0.893,0
2.6595e-05,-7.1034e-05,0,1,0.894,0.5,0.894,0
2.6595e-05,-7.1113e-05,0,1,0.895,0.5,0.895,0
2.6595e-05,-7.1193e-05,0,1,0.896,0.5,0.896,0
2.6595e-05,-7.1272e-05,0,1,0.897,0.5,0.897,0
2.6595e-05,-7.1351e-05,0,1,0.898,0.5,0.898,0
2.6595e-05,-7.1431e-05,0,1,0.899,0.5,0.899,0
2.6595e-05,-7.151e-05,0,1,0.9,0.5,0.9,0
2.6595e-05,-7.159e-05,0,1,0.901,0.5,0.901,0
2.6595e-05,-7.1669e-05,0,1,0.902,0.5,0.902,0
2.6595e-05,-7.1749e-05,0,1,0.903,0.5,0.903,0
2.6595e-05,-7.1828e-05,0,1,0.904,0.5,0.904,0
2.6595e-05,-7.1908e-05,0,1,0.905,0.5,0.905,0
2.6595e-05,-7.1987e-05,0,1,0.906,0.5,0.906,0
2.6595e-05,-7.2067e-05,0,1,0.907,0.5,0.907,0
2.6595e-05,-7.2146e-05,0,1,0.908,0.5,0.908,0
2.6595e-05,-7.2225e-05,0,1,0.909,0.5,0.909,0
2.6595e-05,-7.2305e-05,0,1,0.91,0.5,0.91,0
2.6595e-05,-7.2384e-05,0,1,0.911,0.5,0.911,0
2.6595e-05,-7.2464e-05,0,1,0.912,0.5,0.912,0
2.6595e-05,-7.2543e-05,0,1,0.913,0.5,0.913,0
2.6595e-05,-7.2623e-05,0,1,0.914,0.5,0.914,0
2.6595e-05,-7.2702e-05,0,1,0.915,0.5,0.915,0
2.6595e-05,-7.2782e-05,0,1,0.916,0.5,0.916,0
2.6595e-05,-7.2861e-05,0,1,0.917,0.5,0.917,0
2.6595e-05,-7.2941e-05,0,1,0.918,0.5,0.918,0
2.6595e-05,-7.302e-05,0,1,0.919,0.5,0.919,0
2.6595e-05,-7.3099e-05,0,1,0.92,0.5,0.92,0
2.6595e-05,-7.3179e-05,0,1,0.921,0.5,0.921,0
2.6595e-05,-7.3258e-05,0,1,0.922,0.5,0.922,0
2.6595e-05,-7.3338e-05,0,1,0.923,0.5,0.923,0
2.6595e-05,-7.3417e-05,0,1,0.924,0.5,0.924,0
2.6595e-05,-7.3497e-05,0,1,0.925,0.5,0.925,0
2.6595e-05,-7.3576e-05,0,1,0.926,0.5,0.926,0
2.6595e-05,-7.3656e-05,0,1,0.927,0.5,0.927,0
2.6595e-05,-7.3735e-05,0,1,0.928,0.5,0.928,0
2.6595e-05,-7.3815e-05,0,1,0.929,0.5,0.929,0
2.6595e-05,-7.3894e-05,0,1,0.93,0.5,0.93,0
2.6595e-05,-7.3973e-05,0,1,0.931,0.5,0.931,0
2.6595e-05,-7.4053e-05,0,1,0.932,0.5,0.932,0
2.6595e-05,-7.4132e-05,0,1,0.933,0.5,0.933,0
2.6595e-05,-7.4212e-05,0,1,0.934,0.5,0.934,0
2.6595e-05,-7.4291e-05,0,1,0.935,0.5,0.935,0
2.6595e-05,-7.4371e-05,0,1,0.936,0.5,0.936,0
2.6595e-05,-7.445e-05,0,1,0.937,0.5,0.937,0
2.6595e-05,-7.453e-05,0,1,0.938,0.5,0.938,0
2.6595e-05,-7.4609e-05,0,1,0.939,0.5,0.939,0
2.6595e-05,-7.4689e-05,0,1,0.94,0.5,0.94,0
2.6595e-05,-7.4768e-05,0,1,0.941,0.5,0.941,0
2.6595e-05,-7.4847e-05,0,1,0.942,0.5,0.942,0
2.6595e-05,-7.4927e-05,0,1,0.943,0.5,0.943,0
2.6595e-05,-7.5006e-05,0,1,0.944,0.5,0.944,0
2.6595e-05,-7.5086e-05,0,1,0.945,0.5,0.945,0
2.6595e-05,-7.5165e-05,0,1,0.946,0.5,0.946,0
2.6595e-05,-7.5245e-05,0,1,0.947,0.5,0.947,0
2.6595e-05,-7.5324e-05,0,1,0.948,0.5,0.948,0
2.6595e-05,-7.5404e-05,0,1,0.949,0.5,0.949,0
2.6595e-05,-7.5483e-05,0,1,0.95,0.5,0.95,0
2.6595e-05,-7.5563e-05,0,1,0.951,0.5,0.951,0
2.6595e-05,-7.5642e-05,0,1,0.952,0.5,0.952,0
2.6595e-05,-7.5722e-05,0,1,0.953,0.5,0.953,0
2.6595e-05,-7.5801e-05,0,1,0.954,0.5,0.954,0
2.6595e-05,-7.588e-05,0,1,0.955,0.5,0.955,0
2.6595e-05,-7.596e-05,0,1,0.956,0.5,0.956,0
2.6595e-05,-7.6039e-05,0,1,0.957,0.5,0.957,0
2.6595e-05,-7.6119e-05,0,1,0.958,0.5,0.958,0
2.6595e-05,-7.6198e-05,0,1,0.959,0.5,0.959,0
2.6595e-05,-7.6278e-05,0,1,0.96,0.5,0.96,0
2.6595e-05,-7.6357e-05,0,1,0.961,0.5,0.961,0
2.6595e-05,-7.6437e-05,0,1,0.962,0.5,0.962,0
2.6595e-05,-7.6516e-05,0,1,0.963,0.5,0.963,0
2.6595e-05,-7.6596e-05,0,1,0.964,0.5,0.964,0
2.6595e-05,-7.6675e-05,0,1,0.965,0.5,0.965,0
2.6595e-05,-7.6754e-05,0,1,0.966,0.5,0.966,0
2.6595e-05,-7.6834e-05,0,1,0.967,0.5,0.967,0
2.6595e-05,-7.6913e-05,0,1,0.968,0.5,0.968,0
2.6595e-05,-7.6993e-05,0,1,0.969,0.5,0.969,0
2.6595e-05,-7.7072e-05,0,1,0.97,0.5,0.97,0
2.6595e-05,-7.7152e-05,0,1,0.971,0.5,0.971,0
2.6595e-05,-7.7231e-05,0,1,0.972,0.5,0.972,0
2.6595e-05,-7.7311e-05,0,1,0.973,0.5,0.973,0
2.6595e-05,-7.739e-05,0,1,0.974,0.5,0.974,0
2.6595e-05,-7.747e-05,0,1,0.975,0.5,0.975,0
2.6595e-05,-7.7549e-05,0,1,0.976,0.5,0.976,0
2.6595e-05,-7.7628e-05,0,1,0.977,0.5,0.977,0
2.6595e-05,-7.7708e-05,0,1,0.978,0.5,0.978,0
2.6595e-05,-7.7787e-05,0,1,0.979,0.5,0.979,0
2.6595e-05,-7.7867e-05,0,1,0.98,0.5,0.98,0
2.6595e-05,-7.7946e-05,0,1,0.981,0.5,0.981,0
2.6595e-05,-7.8026e-05,0,1,0.982,0.5,0.982,0
2.6595e-05,-7.8105e-05,0,1,0.983,0.5,0.983,0
2.6595e-05,-7.8185e-05,0,1,0.984,0.5,0.984,0
2.6595e-05,-7.8264e-05,0,1,0.985,0.5,0.985,0
2.6595e-05,-7.8344e-05,0,1,0.986,0.5,0.986,0
2.6595e-05,-7.8423e-05,0,1,0.987,0.5,0.987,0
2.6595e-05,-7.8502e-05,0,1,0.988,0.5,0.988,0
2.6595e-05,-7.8582e-05,0,1,0.989,0.5,0.989,0
2.6595e-05,-7.8661e-05,0,1,0.99,0.5,0.99,0
2.6595e-05,-7.8741e-05,0,1,0.991,0.5,0.991,0
2.6595e-05,-7.882e-05,0,1,0.992,0.5,0.992,0
2.6595e-05,-7.89e-05,0,1,0.993,0.5,0.993,0
2.6595e-05,-7.8979e-05,0,1,0.994,0.5,0.994,0
2.6595e-05,-7.9059e-05,0,1,0.995,0.5,0.995,0
2.6595e-05,-7.9138e-05,0,1,0.996,0.5,0.996,0
2.6595e-05,-7.9218e-05,0,1,0.997,0.5,0.997,0
2.6595e-05,-7.9297e-05,0,1,0.998,0.5,0.998,0
2.6595e-05,-7.9376e-05,0,1,0.999,0.5,0.999,0
2.6595e-05,-7.9456e-05,0,1,1,0.5,1,0
